place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
태화강국가정원,남조현두,5.0,"계절마다 꽃이 만발해서
좋습니다
요즘은 백일홍.코스모스가
한창입니다",189.0,189.0
태화강국가정원,최승철,4.0,"전에도 좋았는데 지금은 강을 건너갈수 있는 인도교가 생겨서 중구와 남구를 마음대로 건너 갈수가 있어서 더욱 좋아졌어요.
야경이 너무 이쁩니다",190.0,190.0
태화강국가정원,박옥경,5.0,"도시가운데 이런 국가정원과 더불어 살아간다는 것은 축복이라고 봅니다
멋진 힐링장소로 손색이 없죠",191.0,191.0
태화강국가정원,Heily Park,5.0,가을쯤이 되면 대나무숲과 꽃밭이 어우러져서 가볍게 산책하기 좋은 곳,192.0,192.0
태화강국가정원,Harry Lee,5.0,밤에 가니 또 이색적인 느낌이 있었어요,193.0,193.0
태화강국가정원,KI LEE,5.0,"국가정원되고나서 볼것 많고 카카오 전기자전거도
있어서 좋아요 30분에 2천 정도...속도도빠르고  좋네요",194.0,194.0
태화강국가정원,Hyung Seok Lee,5.0,너무 좋은 곳. 넓은 잔디 광장과 그늘진 대나무숲길...맑은 강과 하늘,195.0,195.0
태화강국가정원,Cheolhoon An,4.0,"정원에 여러가지 꽃도 있고 잘가꾸어진 정원.
산책하며 편안한시간 갖기에 좋다",196.0,196.0
태화강국가정원,쫑꼼이,5.0,"20.05.28. 시원한바람이 솔솔
강아지들과 산책하기 딱좋은 날씨
작약꽃들은 만개했고…",197.0,197.0
태화강국가정원,woogi,5.0,정말 멋진 곳 다만 주차장이 부족한게 아쉽네요 대중교통 이용하세요,198.0,198.0
태화강국가정원,안녕여름아,5.0,늘 갈때마다 새롭다~ 부처님 오신날이라고 행사하는듯~ 저녁에 가니 더예뻣어요♡,199.0,199.0
태화강국가정원,나그네,3.0,국가정원 초입에는 크게 기대갖긴 어렵지만 십리대숲 안으로 들어오면 대나무 숲으로 둘러쌓여 산책하기 좋은 길이 있어요,200.0,200.0
태화강국가정원,장일우,5.0,산책하기 좋아요(우리집에선 많이 멀지만'')나들이,201.0,201.0
태화강국가정원,J,4.0,,202.0,202.0
태화강국가정원,Mocha,5.0,억새가 흐드러지게 피고 너무 예뻐서 인생샷 찍었어요공원이 전체적으로 관리가 잘 되어있어요 근처에 맛집도 많고 나들이 오기 너무 좋아요!!,203.0,203.0
태화강국가정원,뱃살기행,4.0,좋아요. 크고. 대나무도 이쁘고,204.0,204.0
태화강국가정원,동남,5.0,사계절이 모두 아름다운 쉼터 힐링 공간,205.0,205.0
태화강국가정원,Yi 수직,5.0,,206.0,206.0
태화강국가정원,고즈넉히,5.0,진짜 예쁘기는 예쁨 ㅠㅠ 산책하기에도 넘 좋음,207.0,207.0
태화강국가정원,J,1.0,"관리가 멍멍이판이네요관람용 순환열차 탔는데 중간에 티켓 안 산 사람도 막 태우시고, 이럴거면 티켓은 왜 구매하나요?출발시간 되면 타라하더니 그냥 타면 또 타게 내버려두고. 관리가 참 엉망이네요.그리고 열차는 한 타임에 16명?만 타게 되어 있는것 같던데, 나중에 길에서 탄 사람들까지 16명 넘게도 태우더라고요? 인원 제한은 왜 두고 티켓은 왜 구매하는지 모르겠네요볼것도 없고 관리도 안되고 시간만 버리다 갑니다.",208.0,208.0
태화강국가정원,siehg,5.0,,209.0,209.0
태화강국가정원,CHEMI,5.0,걷기 최고 좋음.집만 가까우면 쉴 때 러닝하고 싶을 정도로 경치가 좋음.처음으로 울산으로 이사갈까 고민했네.,210.0,210.0
태화강국가정원,택기자,5.0,대나무숲이 멋진 곳입니다.,211.0,211.0
태화강국가정원,먹고노는게제일좋아,4.0,공원이 넓고 잘 꾸며져있어요 산책하기 굳,212.0,212.0
태화강국가정원,,4.0,,213.0,213.0
태화강국가정원,Lavacon,5.0,,214.0,214.0
태화강국가정원,메로나,5.0,울산의 자랑,215.0,215.0
태화강국가정원,😑,5.0,대나무숲이 정말 넓고 시원하고 강이랑 대나무숲 사이 산책로가 특히 좋아요,216.0,216.0
태화강국가정원,박 명선,5.0,야간 경관이 아름다웠씁니다..,217.0,217.0
태화강국가정원,야카,5.0,최고,218.0,218.0
태화강국가정원,녀그강단요ㅡ♡,4.0,강아지 데리고 산책하기 좋아요.. 아.. 쫀듸기 이렇게 튀겨서 먹는건 첨인데 맛있어요 ㅋ,219.0,219.0
태화강국가정원,Freekker,4.0,,220.0,220.0
태화강국가정원,차유준,5.0,,221.0,221.0
태화강국가정원,김준협,5.0,,222.0,222.0
태화강국가정원,🌸사진으로 추억 남기기🌸,5.0,,223.0,223.0
태화강국가정원,무궁화,4.0,시간 여유롭게 가시길~! 걷기 좋네요,224.0,224.0
태화강국가정원,⠀,4.0,,225.0,225.0
태화강국가정원,mirza jooy,5.0,Beautiful park,226.0,226.0
태화강국가정원,1,5.0,,227.0,227.0
태화강국가정원,권봉애,5.0,,228.0,228.0
태화강국가정원,니거,1.0,,229.0,229.0
태화강국가정원,김진수,5.0,산책하기 좋은 곳!!,230.0,230.0
태화강국가정원,ㅋㅋ,5.0,반드시 한번은 가볼만한곳 여기는 무료입장순천만에 있는 순천만 국가정원과는 완전  다른느낌,231.0,231.0
태화강국가정원,페이드샷,5.0,,232.0,232.0
태화강국가정원,WISEMAN,4.0,,233.0,233.0
태화강국가정원,고래싸움새우펑,5.0,너무 좋습니다,234.0,234.0
태화강국가정원,llllmqk,5.0,,235.0,235.0
태화강국가정원,Wirat @2525 namwiset,5.0,boylondon,236.0,236.0
태화강국가정원,공평성 :) 源 珠💞,5.0,은하수길 대나무 숲에서 나오는 공기 많이 마시니 피로회복이 되면서 아주 좋아요~,237.0,237.0
태화강국가정원,망포,5.0,최고에요,238.0,238.0
태화강국가정원,ㅋㅋ,5.0,,239.0,239.0
태화강국가정원,권동주,5.0,,240.0,240.0
태화강국가정원,봉봉,5.0,,241.0,241.0
태화강국가정원,정점숙,5.0,,242.0,242.0
태화강국가정원,도나스,5.0,멋있어요,243.0,243.0
태화강국가정원,Wong,5.0,예전과 비교하여 갈수록 좋아지는 태화강변의 모습이 보기 좋습니다,244.0,244.0
태화강국가정원,dwwek,4.0,잘 조성된 태화강 대공원. 강을 보며 산책하기도 좋음. 태화동일대는 정원을 테마로하여 다양한 종류의 정원들이 공원 곳곳에 아기자기하게 조성돼 있음.신라시대에 건립되었으나 임진왜란때 소실되어 2014년도에 복원한 태화루도 둘러볼만함.,245.0,245.0
태화강국가정원,illililil,5.0,,246.0,246.0
태화강국가정원,😆,4.0,,247.0,247.0
태화강국가정원,이재원,5.0,,248.0,248.0
태화강국가정원,산,5.0,,249.0,249.0
태화강국가정원,Achtung Bae C,1.0,,250.0,250.0
태화강국가정원,오전필,5.0,,251.0,251.0
태화강국가정원,서동왕자,4.0,십리대숲 참 멋져요그런데 모기 엄청. ○○○의 모기.,252.0,252.0
태화강국가정원,flow,5.0,,253.0,253.0
태화강국가정원,이창재 GD,1.0,넓은 들에 꽃과 대나무 숲이 어우러져 좋았는데 난립한 업체들의 조잡한 정원 설치로 보기 썩 안좋다꽃밭으로 원상 복구하던지 국가 정원 받을려면 제대로 해라,254.0,254.0
태화강국가정원,HS,5.0,시원한 태화강 옆에 푸른 녹지 좋아요,255.0,255.0
태화강국가정원,김학봉,4.0,멋진 대나무십리숲길과 아름답게 피워있는 장미가 좋아요.,256.0,256.0
태화강국가정원,김현규,5.0,힐링~,257.0,257.0
태화강국가정원,석수영,3.0,,258.0,258.0
